"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"19002","ETH19002",120,144,0.0049035,0.1331075
"18751","ETH18751",120,144,0.0032775,0.010985
"18852","ETH18852",120,144,0.03275,0.49891
"18686","ETH18686",120,144,0.010435,0.1853625
"18697","ETH18697",120,144,0.01543,0.0978412499999999
"18638","ETH18638",120,144,0.0064275,0.15889
"18639","ETH18639",120,144,0.006875,0.18961
"18647","ETH18647",120,144,0.00527,0.1877975
"18664","ETH18664",120,144,0.004781,0.133015
"18888","ETH18888",120,144,0.0065585,0.18162
"18998","ETH18998",120,144,0.01749,0.31793
"18872","ETH18872",120,144,0.0003359,0.05183375
"19027","ETH19027",120,144,0.014235,0.3359575
"19300","ETH19300",120,144,0.002866,0.107325
"49799","UGA49799",121,145,0.0017925,0.0667525
"38112","RWA38112",122,146,0.0055925,0.1300025
"27879","MDG27879",123,147,0.05426,0.691485
"51899","TZZ51899",124,148,0.0032895,0.1363275
"50879","ZMB50879",125,149,0.002506,0.08710775
"50865","ZMB50865",125,149,0.053045,0.5469575
"50847","ZMB50847",125,149,0.014975,0.36004
"48678","TGO48678",126,150,0.09138,0.75197
"48677","TGO48677",126,150,0.03988,0.5571575
"7546","CMR07546",127,151,0.04967,0.6267825
"7566","CMR07566",127,151,0.0133,0.3012325
"7474","CMR07474",127,151,0.0024595,0.0884602499999999
"7493","CMR07493",127,151,0.0041615,0.106555
"7494","CMR07494",127,151,0.0056215,0.156805
"7533","CMR07533",127,151,0.002237,0.071179
"7535","CMR07535",127,151,0.002981,0.08149175
"7534","CMR07534",127,151,0.006259,0.20079
"7536","CMR07536",127,151,0.006921,0.182955
"7527","CMR07527",127,151,0.00339,0.1160225
"7539","CMR07539",127,151,0.0072495,0.2079825
"7540","CMR07540",127,151,0.007383,0.1985325
"7481","CMR07481",127,151,0.007315,0.2317325
"7477","CMR07477",127,151,0.009191,0.2592675
"7478","CMR07478",127,151,0.0057075,0.15978
"7480","CMR07480",127,151,0.003358,0.07400625
"7488","CMR07488",127,151,0.003554,0.11372
"7500","CMR07500",127,151,0.0053875,0.1327325
"7460","CMR07460",127,151,0.02772,0.590315
"7467","CMR07467",127,151,0.02406,0.5589975
"7470","CMR07470",127,151,0.02168,0.4810175
"7472","CMR07472",127,151,0.03966,0.58375
"7459","CMR07459",127,151,0.030985,0.451655
"7585","CMR07585",127,151,0.034895,0.662885
"7584","CMR07584",127,151,0.04145,0.6453775
"7448","CMR07448",127,151,0.012325,0.33173
"7431","CMR07431",127,151,0.023805,0.55042
"7442","CMR07442",127,151,0.016515,0.34671
"7450","CMR07450",127,151,0.019595,0.464
"7456","CMR07456",127,151,0.006345,0.1971175
"7455","CMR07455",127,151,0.011825,0.292195
"7446","CMR07446",127,151,0.006927,0.1977
"7457","CMR07457",127,151,0.01043,0.3248925
"7440","CMR07440",127,151,0.012415,0.3367775
"7430","CMR07430",127,151,0.01071,0.2513725
"7518","CMR07518",127,151,0.01389,0.3581325
"7604","CMR07604",127,151,0.02157,0.4599575
"7599","CMR07599",127,151,0.02816,0.492295
"7601","CMR07601",127,151,0.043795,0.623655
"7571","CMR07571",127,151,0.02455,0.477995
"7575","CMR07575",127,151,0.01415,0.2816525
"7570","CMR07570",127,151,0.025285,0.4654125
"7549","CMR07549",127,151,0.02844,0.441035
"7550","CMR07550",127,151,0.03102,0.491925
"7553","CMR07553",127,151,0.019625,0.401515
"7555","CMR07555",127,151,0.028605,0.4202
"7568","CMR07568",127,151,0.021735,0.46463
"7578","CMR07578",127,151,0.01947,0.396495
"7579","CMR07579",127,151,0.014945,0.331442499999999
"7565","CMR07565",127,151,0.017115,0.4182125
"7569","CMR07569",127,151,0.018465,0.3504175
"7526","CMR07526",127,151,0.025335,0.4702475
"7593","CMR07593",127,151,0.021215,0.3948075
"7513","CMR07513",127,151,0.023155,0.48862
"7563","CMR07563",127,151,0.015035,0.3503
"7562","CMR07562",127,151,0.01386,0.3441575
"7517","CMR07517",127,151,0.024645,0.4548225
"7564","CMR07564",127,151,0.018785,0.4399025
"7580","CMR07580",127,151,0.029815,0.5397475
"7561","CMR07561",127,151,0.02098,0.429225
"7573","CMR07573",127,151,0.01662,0.392505
"7486","CMR07486",127,151,0.00367,0.1025175
"7548","CMR07548",127,151,0.04723,0.6684875
"7501","CMR07501",127,151,0.005487,0.1674675
"7502","CMR07502",127,151,0.0058285,0.162645
"7531","CMR07531",127,151,0.0031545,0.0778705
"7425","CMR07425",127,151,0.01558,0.31029
"7426","CMR07426",127,151,0.0038455,0.137825
"7420","CMR07420",127,151,0.0134,0.2800225
"7421","CMR07421",127,151,0.0156,0.3050225
"7554","CMR07554",127,151,0.034725,0.5709275
"7605","CMR07605",127,151,0.042265,0.556165
"7515","CMR07515",127,151,0.02486,0.438774999999999
"7572","CMR07572",127,151,0.024235,0.5021525
"7587","CMR07587",127,151,0.021015,0.44373
"7583","CMR07583",127,151,0.028975,0.511815
"7463","CMR07463",127,151,0.02568,0.4980075
"7471","CMR07471",127,151,0.030185,0.5402225
"7458","CMR07458",127,151,0.015795,0.32835
"7454","CMR07454",127,151,0.006901,0.1964775
"7436","CMR07436",127,151,0.0063125,0.1459375
"7432","CMR07432",127,151,0.0065245,0.2581475
"7453","CMR07453",127,151,0.007761,0.165235
"7468","CMR07468",127,151,0.01331,0.3981
"7499","CMR07499",127,151,0.0044565,0.110102499999999
"7438","CMR07438",127,151,0.012825,0.27652
"7522","CMR07522",127,151,0.02461,0.48624
"7608","CMR07608",127,151,0.073805,0.722555
"7602","CMR07602",127,151,0.023965,0.542065
"7542","CMR07542",127,151,0.02274,0.5474525
"7559","CMR07559",127,151,0.02986,0.5248975
"7547","CMR07547",127,151,0.03461,0.510625
"7576","CMR07576",127,151,0.011865,0.2848825
"7574","CMR07574",127,151,0.01914,0.4394425
"7538","CMR07538",127,151,0.0083895,0.2057525
"7556","CMR07556",127,151,0.016445,0.3202425
"7497","CMR07497",127,151,0.003115,0.0750489999999999
"7498","CMR07498",127,151,0.0047165,0.16661
"7567","CMR07567",127,151,0.017295,0.37764
"7532","CMR07532",127,151,0.002167,0.0556602499999999
"7508","CMR07508",127,151,0.043005,0.595822499999999
"7512","CMR07512",127,151,0.03006,0.45421
"7557","CMR07557",127,151,0.03759,0.6217025
"7588","CMR07588",128,152,0.01483,0.4002575
"36792","NGA36792",129,153,0.0079875,0.180425
"36798","NGA36798",129,153,0.0095815,0.238405
"36799","NGA36799",129,153,0.0050725,0.159685
"36445","NGA36445",129,153,0.0097665,0.2440025
"37105","NGA37105",129,153,0.005876,0.1574
"37106","NGA37106",129,153,0.009169,0.2039275
"37108","NGA37108",129,153,0.003603,0.1050325
"36895","NGA36895",129,153,0.0058845,0.1851475
"36898","NGA36898",129,153,0.010445,0.25916
"36899","NGA36899",129,153,0.0052515,0.15094
"36725","NGA36725",129,153,0.008693,0.1947325
"36613","NGA36613",129,153,0.01382,0.3120375
"37044","NGA37044",129,153,0.002553,0.07991175
"37045","NGA37045",129,153,0.006153,0.146915
"37047","NGA37047",129,153,0.0032945,0.1074125
"37048","NGA37048",129,153,0.0033315,0.0955167499999999
"36690","NGA36690",129,153,0.0031865,0.072205
"36693","NGA36693",129,153,0.0069325,0.2041725
"36696","NGA36696",129,153,0.003551,0.1047225
"37110","NGA37110",129,153,0.0050545,0.131015
"36679","NGA36679",129,153,0.009665,0.23425
"36891","NGA36891",129,153,0.007849,0.202305
"36876","NGA36876",129,153,0.007568,0.17372
"36878","NGA36878",129,153,0.010345,0.2665625
"36879","NGA36879",129,153,0.0045085,0.125345
"36429","NGA36429",129,153,0.007131,0.1731075
"37052","NGA37052",129,153,0.0085055,0.22406
"37053","NGA37053",129,153,0.003055,0.0813689999999999
"36688","NGA36688",129,153,0.003246,0.0899952499999999
"36689","NGA36689",129,153,0.008493,0.2550425
"36702","NGA36702",129,153,0.012405,0.2606075
"36704","NGA36704",129,153,0.003902,0.1042025
"36706","NGA36706",129,153,0.0085515,0.2135175
"36708","NGA36708",129,153,0.007226,0.1903825
"36709","NGA36709",129,153,0.008899,0.2279225
"36710","NGA36710",129,153,0.010385,0.24035
"36713","NGA36713",129,153,0.003637,0.0904237499999997
"36714","NGA36714",129,153,0.0066815,0.1684075
"36716","NGA36716",129,153,0.0051675,0.0987524999999999
"36718","NGA36718",129,153,0.0092515,0.1926225
"36719","NGA36719",129,153,0.01277,0.269755
"36720","NGA36720",129,153,0.0126,0.2974975
"36732","NGA36732",129,153,0.01232,0.2437625
"36733","NGA36733",129,153,0.0066935,0.203245
"36737","NGA36737",129,153,0.015435,0.3188075
"36738","NGA36738",129,153,0.009819,0.236235
"36739","NGA36739",129,153,0.008701,0.20723
"36740","NGA36740",129,153,0.0091155,0.2500725
"36742","NGA36742",129,153,0.012595,0.25732
"36803","NGA36803",129,153,0.0079485,0.1922225
"36830","NGA36830",129,153,0.01555,0.3121775
"36836","NGA36836",129,153,0.01122,0.2759825
"36840","NGA36840",129,153,0.016755,0.3127675
"36868","NGA36868",129,153,0.016215,0.277305
"36885","NGA36885",129,153,0.005394,0.135305
"37071","NGA37071",129,153,0.012355,0.30556
"37073","NGA37073",129,153,0.008185,0.2493575
"37079","NGA37079",129,153,0.0086465,0.2842025
"37080","NGA37080",129,153,0.002735,0.0815819999999998
"37091","NGA37091",129,153,0.008915,0.2110525
"37097","NGA37097",129,153,0.0068665,0.16802
"37098","NGA37098",129,153,0.0092445,0.22713
"37099","NGA37099",129,153,0.009922,0.23489
"37100","NGA37100",129,153,0.011705,0.2635525
"37101","NGA37101",129,153,0.007865,0.220905
"37102","NGA37102",129,153,0.014575,0.3133575
"37104","NGA37104",129,153,0.012545,0.2556725
"3268","BEN03268",129,153,0.01198,0.2522125
"30030","MLI30030",129,153,0.00024485,0.01126375
"29995","MLI29995",129,153,0.0044315,0.1069875
"30033","MLI30033",129,153,0.0002696,0.0069423
"30032","MLI30032",129,153,0.0003263,0.00977429999999999
"15367","CIV15367",129,153,0.006904,0.1951075
"15388","CIV15388",129,153,0.0080795,0.1925175
"15392","CIV15392",129,153,0.01333,0.2407225
"15344","CIV15344",129,153,0.01098,0.2414075
"15354","CIV15354",129,153,0.01739,0.3026175
"15346","CIV15346",129,153,0.016155,0.304495
"15360","CIV15360",129,153,0.0062545,0.16913
"15393","CIV15393",129,153,0.004652,0.12872
"15379","CIV15379",129,153,0.001255,0.161205
"15404","CIV15404",129,153,0.013485,0.3210075
"15394","CIV15394",129,153,0.002142,0.1357325
"15348","CIV15348",129,153,0.01206,0.2003775
"15380","CIV15380",129,153,0.009581,0.21248
"15402","CIV15402",129,153,0.032185,0.31489
"15356","CIV15356",129,153,0.0045335,0.0849147499999999
"15374","CIV15374",129,153,0.001022,0.139535
"15408","CIV15408",129,153,0.012265,0.26803
"15350","CIV15350",129,153,0.007196,0.14661
"15347","CIV15347",129,153,0.016545,0.3040125
"40219","SEN40219",129,153,0.00094175,0.02938325
"40188","SEN40188",129,153,0.001573,0.0502185
"40200","SEN40200",129,153,0.00069715,0.0194725
"40182","SEN40182",129,153,0.003143,0.08830025
"40207","SEN40207",129,153,0.0023475,0.0606504999999999
"40170","SEN40170",129,153,0.00041555,0.0196265
"40172","SEN40172",129,153,0.00091235,0.0273215
"40165","SEN40165",129,153,0.00086505,0.024965
"40210","SEN40210",129,153,0.0043875,0.135005
"40221","SEN40221",129,153,0.0005904,0.01912
"40162","SEN40162",129,153,0.0008915,0.03387225
"40173","SEN40173",129,153,0.00179,0.05611375
"40205","SEN40205",129,153,0.0007877,0.019695
"40208","SEN40208",129,153,0.0013655,0.04131275
"40206","SEN40206",129,153,0.0018135,0.054557
"40180","SEN40180",129,153,0.0031755,0.0927154999999999
"40160","SEN40160",129,153,0.0010885,0.043369
"40184","SEN40184",129,153,0.003687,0.0971334999999999
"40179","SEN40179",129,153,0.0057095,0.1970875
"40181","SEN40181",129,153,0.012335,0.276255
"40209","SEN40209",129,153,0.0013165,0.04127825
"40171","SEN40171",129,153,0.00058885,0.016002
"40164","SEN40164",129,153,0.0006164,0.021181
"40168","SEN40168",129,153,0.0011955,0.03735175
"40167","SEN40167",129,153,0.00089615,0.02828575
"40192","SEN40192",129,153,0.00050155,0.0166295
"40185","SEN40185",129,153,0.00076465,0.02191525
"40215","SEN40215",129,153,0.0010009,0.02727325
"40217","SEN40217",129,153,0.00084915,0.03403
"40220","SEN40220",129,153,0.0011055,0.03612725
"40175","SEN40175",129,153,0.00052185,0.01787575
"14004","COD14004",129,153,0.01061,0.285295
"13976","COD13976",129,153,0.010165,0.24954
"14039","COD14039",129,153,0.0077485,0.2585275
"14044","COD14044",129,153,0.0087815,0.2291725
"14018","COD14018",129,153,0.012685,0.26368
"14103","COD14103",129,153,0.0003841,0.0718509999999999
"14112","COD14112",129,153,0.006559,0.144915
"14109","COD14109",129,153,0.0074915,0.175395
"13886","COD13886",129,153,0.0073665,0.175755
"13985","COD13985",129,153,0.012525,0.3089175
"14086","COD14086",129,153,0.01207,0.2817375
"14094","COD14094",129,153,0.006734,0.1693275
"14078","COD14078",129,153,0.009317,0.260165
"19028","ETH19028",129,153,0.009789,0.252905
"19005","ETH19005",129,153,0.011985,0.2184625
"18592","ETH18592",129,153,0.03497,0.1102075
"18692","ETH18692",129,153,0.009086,0.16401
"18690","ETH18690",129,153,0.01405,0.29992
"18704","ETH18704",129,153,0.009489,0.15881
"18688","ETH18688",129,153,0.015615,0.30612
"18694","ETH18694",129,153,0.017145,0.3063775
"18684","ETH18684",129,153,0.0019315,0.098845
"18701","ETH18701",129,153,0.0057895,0.1558325
"18699","ETH18699",129,153,0.008849,0.250319999999999
"18702","ETH18702",129,153,0.0049365,0.143315
"18826","ETH18826",129,153,0.005408,0.15731
"18814","ETH18814",129,153,0.01095,0.2309425
"19012","ETH19012",129,153,0.04113,0.151925
"18791","ETH18791",129,153,0.007531,0.18037
"18995","ETH18995",129,153,0.01036,0.01658275
"19242","ETH19242",129,153,0.012605,0.221815
"5373","BFA05373",129,153,0.001759,0.062674
"5331","BFA05331",129,153,0.001212,0.04357325
"5329","BFA05329",129,153,0.004222,0.12492
"5348","BFA05348",129,153,0.001486,0.04468575
"5374","BFA05374",129,153,0.002184,0.05927675
"5322","BFA05322",129,153,0.00075805,0.02377075
"5326","BFA05326",129,153,0.0015675,0.0538784999999999
"5371","BFA05371",129,153,0.0050475,0.175464999999999
"5328","BFA05328",129,153,0.00092125,0.02877375
"36350","NGA36350",129,154,0.04786,0.6440825
"36635","NGA36635",129,154,0.024485,0.448915
"36634","NGA36634",129,154,0.02692,0.4699125
"36577","NGA36577",129,154,0.034665,0.52173
"37063","NGA37063",129,154,0.020885,0.369205
"37064","NGA37064",129,154,0.03017,0.5370875
"37065","NGA37065",129,154,0.01524,0.362975
"36721","NGA36721",129,154,0.01444,0.338895
"37058","NGA37058",129,154,0.01675,0.3864025
"37060","NGA37060",129,154,0.01912,0.3638825
"36351","NGA36351",129,154,0.030795,0.4283025
"37050","NGA37050",129,154,0.015585,0.362275
"36629","NGA36629",129,154,0.0365,0.562505
"36630","NGA36630",129,154,0.02708,0.577144999999999
"36631","NGA36631",129,154,0.024265,0.5265625
"36632","NGA36632",129,154,0.036975,0.6245775
"36349","NGA36349",129,154,0.04375,0.5677525
"36414","NGA36414",129,154,0.03373,0.551445
"36417","NGA36417",129,154,0.027215,0.4112675
"36419","NGA36419",129,154,0.037575,0.53079
"36412","NGA36412",129,154,0.016855,0.3399
"36420","NGA36420",129,154,0.0152,0.3374875
"37054","NGA37054",129,154,0.030035,0.55801
"36511","NGA36511",129,154,0.04893,0.647865
"36616","NGA36616",129,154,0.01904,0.4118825
"36640","NGA36640",129,154,0.04492,0.6217125
"36641","NGA36641",129,154,0.025395,0.4925675
"36642","NGA36642",129,154,0.01493,0.3598
"36647","NGA36647",129,154,0.02472,0.523345
"36727","NGA36727",129,154,0.013575,0.338435
"36728","NGA36728",129,154,0.023005,0.4309375
"36729","NGA36729",129,154,0.01484,0.364465
"36745","NGA36745",129,154,0.012385,0.3438025
"36823","NGA36823",129,154,0.025835,0.47584
"37078","NGA37078",129,154,0.0125,0.36872
"3219","BEN03219",129,154,0.051475,0.610695
"3237","BEN03237",129,154,0.026595,0.4894225
"48669","TGO48669",129,154,0.1341,0.8237275
"48703","TGO48703",129,154,0.081925,0.7622725
"48668","TGO48668",129,154,0.12335,0.805315
"48695","TGO48695",129,154,0.09145,0.674085
"48666","TGO48666",129,154,0.14055,0.847745
"15351","CIV15351",129,154,0.02144,0.39022
"15375","CIV15375",129,154,0.01952,0.359517499999999
"15349","CIV15349",129,154,0.025255,0.4369875
"15373","CIV15373",129,154,0.034305,0.456925
"15358","CIV15358",129,154,0.014745,0.335705
"15383","CIV15383",129,154,0.0188,0.4096725
"15352","CIV15352",129,154,0.015995,0.3456925
"15403","CIV15403",129,154,0.024555,0.463135
"14332","COD14332",129,154,0.04273,0.612885
"14340","COD14340",129,154,0.01772,0.336005
"14008","COD14008",129,154,0.067985,0.6732475
"13997","COD13997",129,154,0.02609,0.4656125
"14005","COD14005",129,154,0.05393,0.5878325
"13970","COD13970",129,154,0.07382,0.6640325
"13979","COD13979",129,154,0.019925,0.386375
"14056","COD14056",129,154,0.0227,0.468582499999999
"14036","COD14036",129,154,0.011715,0.38174
"14012","COD14012",129,154,0.016605,0.356625
"14031","COD14031",129,154,0.022685,0.450665
"14034","COD14034",129,154,0.019195,0.397405
"14057","COD14057",129,154,0.02361,0.4249125
"14040","COD14040",129,154,0.01689,0.4224575
"14010","COD14010",129,154,0.01639,0.34448
"13991","COD13991",129,154,0.04537,0.60452
"13980","COD13980",129,154,0.1152,0.7833525
"14060","COD14060",129,154,0.009326,0.3898825
"18946","ETH18946",129,154,0.01865,0.36397
"18865","ETH18865",129,154,0.01533,0.3269375
"18760","ETH18760",129,154,0.02828,0.4806775
"18899","ETH18899",129,154,0.019075,0.4085125
"27901","MDG27901",130,155,0.01064,0.3488525
"27859","MDG27859",130,155,0.0028675,0.1440075
"27839","MDG27839",130,155,0.010375,0.274005
"49794","UGA49794",131,156,0.0071965,0.168385
"49727","UGA49727",132,157,0.0063615,0.1697875
"6377","BDI06377",133,158,0.0025685,0.0547787499999999
"50875","ZMB50875",134,159,0.012255,0.26844
"50877","ZMB50877",134,159,0.01743,0.316515
"50874","ZMB50874",134,159,0.0099145,0.2370025
"50876","ZMB50876",134,159,0.026275,0.4497025
"50851","ZMB50851",134,159,0.008904,0.2208925
"50818","ZMB50818",134,159,0.01432,0.320185
"50819","ZMB50819",134,159,0.01067,0.2305175
"50823","ZMB50823",134,159,0.022185,0.3793275
"53169","ZMB53169",134,159,0.02592,0.499815
"50837","ZMB50837",134,159,0.020315,0.375005
"50861","ZMB50861",134,159,0.1488,0.833135
"50858","ZMB50858",134,159,0.10885,0.8004975
"50840","ZMB50840",134,159,0.01114,0.2861475
"50828","ZMB50828",134,159,0.02125,0.4037075
"50827","ZMB50827",134,159,0.017915,0.3820725
"50830","ZMB50830",134,159,0.0251,0.4978075
"50826","ZMB50826",134,159,0.016885,0.3795125
"50825","ZMB50825",134,159,0.013155,0.39365
"50860","ZMB50860",134,159,0.02718,0.397205
"50869","ZMB50869",134,159,0.02944,0.4152075
"50867","ZMB50867",134,159,0.034285,0.5552775
"53173","ZMB53173",134,159,0.02742,0.5077025
"50866","ZMB50866",134,159,0.047105,0.56943
"50864","ZMB50864",134,159,0.02124,0.374705
"50872","ZMB50872",134,159,0.0933,0.796485
"50844","ZMB50844",134,159,0.034825,0.5924075
"50870","ZMB50870",134,159,0.059345,0.6697875
"50873","ZMB50873",134,159,0.029895,0.4496775
"50848","ZMB50848",134,159,0.035445,0.504435
"50868","ZMB50868",134,159,0.03733,0.55903
"50871","ZMB50871",134,159,0.03264,0.4902075
"53182","ZMB53182",134,159,0.03602,0.5702425
"50831","ZMB50831",134,159,0.030355,0.474575
"50829","ZMB50829",134,159,0.02536,0.4735825
"50834","ZMB50834",134,159,0.015325,0.38387
"53180","ZMB53180",134,159,0.02006,0.46003
"50822","ZMB50822",134,159,0.04321,0.60945
"50850","ZMB50850",134,159,0.013405,0.31345
"53166","ZMB53166",134,159,0.015685,0.3417075
"53187","ZMB53187",134,159,0.00843,0.19249
"53176","ZMB53176",134,159,0.01029,0.3042925
"50824","ZMB50824",134,159,0.03515,0.503605
"50856","ZMB50856",134,159,0.154,0.7929275
"53186","ZMB53186",134,159,0.013445,0.2953525
"53175","ZMB53175",134,159,0.01814,0.3937775
"53179","ZMB53179",134,159,0.01036,0.266455
"50821","ZMB50821",134,159,0.02833,0.42009
"6382","BDI06382",135,160,0.003505,0.07983525
"7428","CMR07428",135,160,0.02364,0.42431
"7581","CMR07581",135,160,0.01562,0.38203
"7449","CMR07449",135,160,0.011965,0.2506
"7423","CMR07423",135,160,0.018895,0.382205
"7586","CMR07586",135,160,0.010055,0.2635225
"7590","CMR07590",135,160,0.0103,0.2708425
"7589","CMR07589",135,160,0.01025,0.4160725
"7582","CMR07582",135,160,0.01156,0.2479125
"7447","CMR07447",135,160,0.012575,0.2992275
"7441","CMR07441",135,160,0.006188,0.198885
"27877","MDG27877",136,161,0.0456,0.5956175
"27883","MDG27883",136,161,0.052875,0.6393825
"6414","BDI06414",137,162,0.008245,0.1690625
"6404","BDI06404",138,163,0.007403,0.1736375
