"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"36698","NGA36698",49,71,0.0028385,0.04950875
"36684","NGA36684",49,71,0.0039025,0.06742975
"36550","NGA36550",49,71,0.037935,0.4645025
"36705","NGA36705",49,71,0.0021205,0.05809
"36812","NGA36812",49,71,0.031125,0.2728325
"36815","NGA36815",49,71,0.01275,0.1990575
"3243","BEN03243",49,71,0.0035665,0.04172425
"3265","BEN03265",49,71,0.03001,0.21982
"3251","BEN03251",49,71,0.002363,0.0417884999999999
"3254","BEN03254",49,71,0.0051375,0.0462864999999999
"3247","BEN03247",49,71,0.020965,0.2731175
"29975","MLI29975",49,71,0.0005852,0.010817
"30006","MLI30006",49,71,0.0005125,0.008054425
"29973","MLI29973",49,71,0.00048605,0.009584925
"29972","MLI29972",49,71,0.0008324,0.015442
"29977","MLI29977",49,71,0.00054005,0.009685425
"29979","MLI29979",49,71,0.001494,0.02323475
"29974","MLI29974",49,71,0.00049745,0.01059875
"29983","MLI29983",49,71,0.00093545,0.01683175
"29976","MLI29976",49,71,0.0004627,0.007878525
"26819","LBR26819",49,71,0.050745,0.2175325
"26821","LBR26821",49,71,0.16135,0.73209
"26830","LBR26830",49,71,0.2265,0.828755
"2063","AGO02063",49,71,0.05276,0.54125
"2068","AGO02068",49,71,0.039695,0.4372175
"40161","SEN40161",49,71,0.0078285,0.1707475
"33126","MOZ33126",49,71,0.029335,0.3730125
"10737","TCD10737",49,71,0.00474,0.06436775
"54069","KEN54069",49,71,0.098575,0.67461
"54070","KEN54070",49,71,0.09247,0.6940475
"54071","KEN54071",49,71,0.10025,0.722735
"54072","KEN54072",49,71,0.038495,0.4488725
"54073","KEN54073",49,71,0.03115,0.3884225
"54074","KEN54074",49,71,0.08522,0.6207725
"54259","KEN54259",49,71,0.017085,0.2364025
"54260","KEN54260",49,71,0.01398,0.228615
"54262","KEN54262",49,71,0.01353,0.207765
"54245","KEN54245",49,71,0.0852,0.6066075
"54102","KEN54102",49,71,0.1092,0.69525
"54165","KEN54165",49,71,0.03535,0.4180725
"54167","KEN54167",49,71,0.012245,0.147635
"54247","KEN54247",49,71,0.038485,0.432235
"54248","KEN54248",49,71,0.077955,0.5803275
"54171","KEN54171",49,71,0.044125,0.3764575
"54007","KEN54007",49,71,0.1815,0.77732
"54010","KEN54010",49,71,0.090055,0.662585
"54011","KEN54011",49,71,0.12245,0.692985
"54009","KEN54009",49,71,0.10001,0.70196
"54021","KEN54021",49,71,0.015645,0.229555
"54057","KEN54057",49,71,0.079075,0.6127275
"54022","KEN54022",49,71,0.041695,0.4255825
"54277","KEN54277",49,71,0.050235,0.481805
"54059","KEN54059",49,71,0.074125,0.575195
"54015","KEN54015",49,71,0.036745,0.36257
"54060","KEN54060",49,71,0.028515,0.2949075
"54063","KEN54063",49,71,0.057755,0.5613225
"54064","KEN54064",49,71,0.04536,0.48595
"54025","KEN54025",49,71,0.043935,0.43986
"54279","KEN54279",49,71,0.04993,0.59089
"54068","KEN54068",49,71,0.042515,0.449225
"54280","KEN54280",49,71,0.06157,0.58816
"54058","KEN54058",49,71,0.038005,0.4096675
"54062","KEN54062",49,71,0.07995,0.5898025
"54067","KEN54067",49,71,0.088255,0.630625
"54065","KEN54065",49,71,0.067615,0.5997625
"54066","KEN54066",49,71,0.05541,0.5315525
"54012","KEN54012",49,71,0.032405,0.368505
"54216","KEN54216",49,71,0.050135,0.464935
"54221","KEN54221",49,71,0.02988,0.382755
"14007","COD14007",49,71,0.039275,0.3707325
"13872","COD13872",49,71,0.15705,0.689015
"18715","ETH18715",49,71,0.007731,0.1404725
"18844","ETH18844",49,71,0.03327,0.37602
"18891","ETH18891",49,71,0.039555,0.3891025
"18856","ETH18856",49,71,0.03357,0.384935
"18544","ETH18544",49,71,0.041415,0.40655
"19128","ETH19128",49,71,0.02433,0.44879
"19118","ETH19118",49,71,0.048945,0.4746775
"33123","MOZ33123",49,71,0.2687,0.8999225
"22616","GIN22616",50,72,0.025005,0.29171
"46532","TZA46532",50,72,0.042935,0.06589175
"46636","TZA46636",50,72,0.02085,0.075266
"46628","TZA46628",50,72,0.006909,0.113705
"36579","NGA36579",51,73,0.1288,0.7566275
"36338","NGA36338",51,73,0.05124,0.57872
"36386","NGA36386",51,73,0.08348,0.5431475
"36436","NGA36436",51,73,0.0057985,0.1039225
"37034","NGA37034",51,73,0.12055,0.7976025
"36523","NGA36523",51,73,0.0345,0.46929
"36537","NGA36537",51,73,0.05427,0.5052025
"36838","NGA36838",51,73,0.079425,0.6207025
"36883","NGA36883",51,73,0.010265,0.160405
"37074","NGA37074",51,73,0.10385,0.66663
"3213","BEN03213",51,73,0.00372,0.0720319999999999
"9648","CAF09648",51,73,0.01051,0.1793775
"10698","TCD10698",51,73,0.002382,0.0435764999999999
"14174","COD14174",51,73,0.08766,0.5958975
"13878","COD13878",51,73,0.44105,0.9383375
"19303","ETH19303",51,73,0.0062895,0.048806
"19212","ETH19212",51,73,0.02887,0.3505825
"18975","ETH18975",51,73,0.2674,0.8230125
"18587","ETH18587",51,73,0.069775,0.571215
"19179","ETH19179",51,73,0.039705,0.35412
"18535","ETH18535",51,73,0.022075,0.28027
"18538","ETH18538",51,73,0.036245,0.07178175
"18594","ETH18594",51,73,0.09243,0.640265
"18605","ETH18605",51,73,0.027,0.345565
"18635","ETH18635",51,73,0.053635,0.5254075
"18632","ETH18632",51,73,0.02805,0.273105
"18651","ETH18651",51,73,0.04055,0.410375
"18772","ETH18772",51,73,0.023855,0.2861425
"18777","ETH18777",51,73,0.059875,0.510855
"18895","ETH18895",51,73,0.034855,0.42121
"19038","ETH19038",51,73,0.090995,0.647045
"18843","ETH18843",51,73,0.09988,0.6445025
"18944","ETH18944",51,73,0.1314,0.69346
"18918","ETH18918",51,73,0.12935,0.71664
"18882","ETH18882",51,73,0.027925,0.375395
"18816","ETH18816",51,73,0.03349,0.4412825
"22604","GIN22604",52,74,0.0033965,0.06607325
"33230","MOZ33230",52,74,0.011495,0.1632875
"33144","MOZ33144",52,74,0.066975,0.7827
"33226","MOZ33226",52,74,0.01054,0.1849575
"33208","MOZ33208",52,74,0.01111,0.2090075
"36946","NGA36946",53,75,0.078415,0.55499
"36947","NGA36947",53,75,0.2265,0.8063575
"36964","NGA36964",53,75,0.18055,0.7860425
"36965","NGA36965",53,75,0.18785,0.71771
"36584","NGA36584",53,75,0.14405,0.7430425
"36580","NGA36580",53,75,0.11775,0.742574999999999
"36586","NGA36586",53,75,0.16955,0.845605
"36587","NGA36587",53,75,0.16165,0.782345
"36588","NGA36588",53,75,0.1642,0.7941225
"37020","NGA37020",53,75,0.144,0.8159075
"36347","NGA36347",53,75,0.046285,0.43474
"36379","NGA36379",53,75,0.05107,0.453672499999999
"36928","NGA36928",53,75,0.18535,0.757105
"36930","NGA36930",53,75,0.14095,0.756905
"37026","NGA37026",53,75,0.08094,0.6861275
"37028","NGA37028",53,75,0.057855,0.5289275
"37033","NGA37033",53,75,0.06652,0.590415
"36514","NGA36514",53,75,0.092355,0.6826675
"36979","NGA36979",53,75,0.159,0.8191775
"36810","NGA36810",53,75,0.043165,0.42716
"36920","NGA36920",53,75,0.12985,0.6689675
"36923","NGA36923",53,75,0.2259,0.8008825
"36921","NGA36921",53,75,0.1135,0.6627025
"36926","NGA36926",53,75,0.1866,0.8112375
"36933","NGA36933",53,75,0.24605,0.84771
"37066","NGA37066",53,75,0.056845,0.503915
"37068","NGA37068",53,75,0.03997,0.40261
"3274","BEN03274",53,75,0.04476,0.470232499999999
"3277","BEN03277",53,75,0.04305,0.46667
"3271","BEN03271",53,75,0.051225,0.4338775
"12768","COG12768",53,75,0.19505,0.82748
"12777","COG12777",53,75,0.2257,0.8429025
"12830","COG12830",53,75,0.15195,0.8069725
"12826","COG12826",53,75,0.15485,0.8988525
"12778","COG12778",53,75,0.1724,0.87637
"12780","COG12780",53,75,0.1682,0.8953875
"12819","COG12819",53,75,0.1367,0.88641
"12825","COG12825",53,75,0.1793,0.9080075
"26822","LBR26822",53,75,0.1623,0.7660075
"26828","LBR26828",53,75,0.2115,0.81323
"2055","AGO02055",53,75,0.060715,0.5500725
"2205","AGO02205",53,75,0.3339,0.864375
"14164","COD14164",53,75,0.083205,0.548485
"13913","COD13913",53,75,0.1802,0.7387075
"14198","COD14198",53,75,0.01915,0.4589775
"14209","COD14209",53,75,0.28275,0.8863275
"14185","COD14185",53,75,0.019145,0.45207
"13855","COD13855",53,75,0.067315,0.56761
"14224","COD14224",53,75,0.046915,0.41107
"14263","COD14263",53,75,0.03969,0.4370975
"14240","COD14240",53,75,0.04733,0.472175
"14100","COD14100",53,75,0.065635,0.522345
"13923","COD13923",53,75,0.058105,0.49901
"13918","COD13918",53,75,0.13175,0.7382675
"13941","COD13941",53,75,0.1494,0.70427
"13928","COD13928",53,75,0.21555,0.8291325
"13950","COD13950",53,75,0.20455,0.81472
"13914","COD13914",53,75,0.16135,0.75651
"13908","COD13908",53,75,0.1834,0.7984625
"13947","COD13947",53,75,0.15265,0.78377
"13900","COD13900",53,75,0.23135,0.7925025
"13919","COD13919",53,75,0.1098,0.658475
"13942","COD13942",53,75,0.1317,0.716665
"13936","COD13936",53,75,0.075875,0.58222
"13962","COD13962",53,75,0.061635,0.57294
"13911","COD13911",53,75,0.070775,0.57254
"13927","COD13927",53,75,0.066765,0.5588275
"13945","COD13945",53,75,0.099165,0.615645
"13920","COD13920",53,75,0.1005,0.6287625
"14161","COD14161",53,75,0.03673,0.418
"13958","COD13958",53,75,0.088085,0.5632225
"14216","COD14216",53,75,0.07844,0.5587325
"13938","COD13938",53,75,0.1312,0.7357025
"13964","COD13964",53,75,0.17195,0.7972175
"13963","COD13963",53,75,0.09779,0.5809175
"13967","COD13967",53,75,0.059725,0.5405875
"13921","COD13921",53,75,0.1039,0.6497875
"13935","COD13935",53,75,0.1702,0.7821475
"13948","COD13948",53,75,0.06118,0.5676875
"13924","COD13924",53,75,0.1132,0.6100625
"13834","COD13834",53,75,0.065305,0.56164
"13887","COD13887",53,75,0.044255,0.4343025
"13965","COD13965",53,75,0.049475,0.4326725
"13934","COD13934",53,75,0.051865,0.494415
"13926","COD13926",53,75,0.034245,0.4110975
"19136","ETH19136",53,75,0.058625,0.5240625
"19117","ETH19117",53,75,0.069335,0.5194175
"18909","ETH18909",53,75,0.04178,0.4615125
"18920","ETH18920",53,75,0.046935,0.437955
"18969","ETH18969",53,75,0.10505,0.6541
"22641","GIN22641",53,76,0.010635,0.1431125
"22628","GIN22628",53,76,0.0081385,0.1381925
"36751","NGA36751",53,76,0.0064495,0.08552975
"36776","NGA36776",53,76,0.002822,0.04980375
"36779","NGA36779",53,76,0.003528,0.060542
"36781","NGA36781",53,76,0.0050795,0.0977405
"36782","NGA36782",53,76,0.003658,0.0630162499999999
"36787","NGA36787",53,76,0.0035525,0.05222175
"36796","NGA36796",53,76,0.0102,0.1330025
"37056","NGA37056",53,76,0.0032695,0.0734885
"36691","NGA36691",53,76,0.0020735,0.06041425
"36621","NGA36621",53,76,0.01233,0.192125
"36675","NGA36675",53,76,0.003638,0.0700857499999999
"36677","NGA36677",53,76,0.004162,0.067705
"36678","NGA36678",53,76,0.01074,0.13799
"36680","NGA36680",53,76,0.003268,0.0627605
"36364","NGA36364",53,76,0.0042385,0.0690754999999999
"36440","NGA36440",53,76,0.006113,0.0821222499999999
"36459","NGA36459",53,76,0.01891,0.26415
"36770","NGA36770",53,76,0.016455,0.2245425
"36466","NGA36466",53,76,0.01622,0.2183025
"36470","NGA36470",53,76,0.0184,0.25805
"36473","NGA36473",53,76,0.01769,0.213377499999999
"36474","NGA36474",53,76,0.015205,0.2840125
"36615","NGA36615",53,76,0.01505,0.215565
"36656","NGA36656",53,76,0.005024,0.07144075
"36659","NGA36659",53,76,0.006203,0.0825154999999999
"36658","NGA36658",53,76,0.014655,0.17006
"36664","NGA36664",53,76,0.0081215,0.1467175
"36666","NGA36666",53,76,0.006163,0.0843024999999999
"36667","NGA36667",53,76,0.0041165,0.0652725
"36669","NGA36669",53,76,0.0085685,0.1260375
"36670","NGA36670",53,76,0.0047755,0.11011
"36671","NGA36671",53,76,0.0053855,0.0693685
"36672","NGA36672",53,76,0.004013,0.0612359999999999
"36673","NGA36673",53,76,0.0046225,0.096652
"36674","NGA36674",53,76,0.02056,0.2682125
"36767","NGA36767",53,76,0.002928,0.04524775
"36768","NGA36768",53,76,0.012815,0.2079
"36769","NGA36769",53,76,0.005766,0.062732
"36816","NGA36816",53,76,0.01832,0.16113
"36817","NGA36817",53,76,0.010475,0.16525
"3283","BEN03283",53,76,0.010885,0.2136625
"3234","BEN03234",53,76,0.033865,0.3755
"3281","BEN03281",53,76,0.007152,0.27048
"3241","BEN03241",53,76,0.008843,0.1583275
"44388","SSD44388",53,76,0.0022885,0.03586075
"44349","SSD44349",53,76,0.006022,0.11019
"44356","SSD44356",53,76,0.010145,0.1316625
"44400","SSD44400",53,76,0.003949,0.0625257499999999
"12806","COG12806",53,76,0.00943,0.210465
"12800","COG12800",53,76,0.0075315,0.14453
"12805","COG12805",53,76,0.010405,0.2652425
"12811","COG12811",53,76,0.021405,0.32014
"12808","COG12808",53,76,0.0080575,0.171645
"12810","COG12810",53,76,0.0074405,0.1785325
"12821","COG12821",53,76,0.01224,0.2020425
"12824","COG12824",53,76,0.01259,0.3033975
"29986","MLI29986",53,76,0.001549,0.02584025
"26825","LBR26825",53,76,0.0053305,0.127035
"35298","NER35298",53,76,0.0009094,0.0138615
"15405","CIV15405",53,76,0.0068915,0.0932874999999999
"15399","CIV15399",53,76,0.00086935,0.01172525
"15406","CIV15406",53,76,0.01328,0.2224075
"15330","CIV15330",53,76,0.01562,0.1852975
"15397","CIV15397",53,76,0.00073535,0.012982
"15395","CIV15395",53,76,0.00088065,0.014265
"15401","CIV15401",53,76,0.00051565,0.0105935
"15384","CIV15384",53,76,0.002184,0.03747
"15398","CIV15398",53,76,0.0011775,0.01656175
"15364","CIV15364",53,76,0.001828,0.0419365
"15400","CIV15400",53,76,0.0011465,0.0224575
"15407","CIV15407",53,76,0.007351,0.1143075
"2061","AGO02061",53,76,0.01868,0.322905
"10719","TCD10719",53,76,0.0049755,0.085035
"10717","TCD10717",53,76,0.0053565,0.08666975
"10718","TCD10718",53,76,0.003419,0.066251
"10700","TCD10700",53,76,0.0016675,0.02898525
"10702","TCD10702",53,76,0.0028765,0.04258225
"10759","TCD10759",53,76,0.0039675,0.07583975
"10713","TCD10713",53,76,0.0058815,0.0869505
"10751","TCD10751",53,76,0.0073755,0.11253
"10750","TCD10750",53,76,0.00414,0.0750955
"10714","TCD10714",53,76,0.008384,0.1479775
"15411","CIV15411",53,76,0.010135,0.190875
"14232","COD14232",53,76,0.008124,0.3426625
"14229","COD14229",53,76,0.04455,0.3976075
"14239","COD14239",53,76,0.01138,0.14601
"14182","COD14182",53,76,0.014225,0.33328
"14200","COD14200",53,76,0.01572,0.237045
"14204","COD14204",53,76,0.0080405,0.1727025
"14203","COD14203",53,76,0.01954,0.3565925
"14191","COD14191",53,76,0.018105,0.3381875
"14275","COD14275",53,76,0.01144,0.180105
"14233","COD14233",53,76,0.005182,0.11921
"14246","COD14246",53,76,0.017295,0.2510525
"14253","COD14253",53,76,0.016505,0.2335525
"14281","COD14281",53,76,0.005816,0.07659475
"14268","COD14268",53,76,0.009962,0.1701025
"14279","COD14279",53,76,0.02429,0.2792675
"14290","COD14290",53,76,0.033095,0.3764325
"14269","COD14269",53,76,0.0094575,0.12981
"14245","COD14245",53,76,0.004597,0.08068275
"14223","COD14223",53,76,0.015955,0.18425
"14234","COD14234",53,76,0.021185,0.22704
"14288","COD14288",53,76,0.004007,0.1187375
"13952","COD13952",53,76,0.03897,0.3737175
"14259","COD14259",53,76,0.007642,0.24568
"14264","COD14264",53,76,0.014315,0.1991325
"14283","COD14283",53,76,0.032785,0.2783925
"14252","COD14252",53,76,0.01654,0.3347075
"14287","COD14287",53,76,0.045515,0.27217
"18739","ETH18739",53,76,0.0081755,0.1120475
"19299","ETH19299",53,76,0.003648,0.051984
"23660","GNB23660",53,76,0.016295,0.10267
"23727","GNB23727",53,76,0.0020345,0.0441899999999999
"23657","GNB23657",53,76,0.0022885,0.04890475
"23656","GNB23656",53,76,0.0029365,0.04286375
"23709","GNB23709",53,76,0.0018375,0.05517425
"23662","GNB23662",53,76,0.0010715,0.02773375
"23669","GNB23669",53,76,0.0021425,0.0491047499999999
"23726","GNB23726",53,76,0.0014405,0.0482335
"23659","GNB23659",53,76,0.00276,0.0526684999999999
"23661","GNB23661",53,76,0.0031725,0.065456
"23724","GNB23724",53,76,0.001416,0.056645
"23728","GNB23728",53,76,0.002093,0.048739
"23723","GNB23723",53,76,0.0033745,0.0755157499999999
"33232","MOZ33232",53,76,0.01109,0.169195
"30040","MLI30040",53,76,0.001744,0.0426769999999999
"30039","MLI30039",53,76,0.0024995,0.04095875
"49745","UGA49745",54,77,0.05366,0.4262025
"49746","UGA49746",54,77,0.001782,0.03069025
"49798","UGA49798",54,77,0.0011595,0.0226315
"49706","UGA49706",55,78,0.001347,0.04133875
"49781","UGA49781",55,78,0.001368,0.0261145
"49730","UGA49730",56,79,0.003648,0.0741969999999999
"49766","UGA49766",57,80,0.000938,0.0227475
"38114","RWA38114",58,81,0.004507,0.0691372499999999
"38126","RWA38126",58,81,0.06228,0.504274999999999
"18714","ETH18714",59,82,0.01926,0.04663725
"49776","UGA49776",60,83,0.004741,0.094249
"49803","UGA49803",60,83,0.001523,0.03556775
"49754","UGA49754",60,83,0.001633,0.0303905
"49773","UGA49773",60,83,0.0020965,0.03630975
"49713","UGA49713",61,84,0.00089125,0.021092
"50884","ZMB50884",62,85,0.0026215,0.05901125
"49733","UGA49733",63,86,0.002829,0.04846525
"27904","MDG27904",64,87,0.036875,0.378655
"27858","MDG27858",64,87,0.030325,0.478502499999999
"27900","MDG27900",64,87,0.032475,0.4244125
"13890","COD13890",65,88,0.1112,0.6789475
"13880","COD13880",65,88,0.10765,0.6834725
"13869","COD13869",65,88,0.04243,0.342495
"13870","COD13870",65,88,0.09345,0.581635
"13897","COD13897",65,88,0.2721,0.8886775
"51901","TZZ51901",66,89,0.02357,0.30792
"49767","UGA49767",67,90,0.0089505,0.13812
"49722","UGA49722",67,90,0.01076,0.182905
"27922","MDG27922",68,91,0.4912,0.9400325
"52940","ZWE52940",69,92,0.01715,0.3014325
"27836","MDG27836",70,93,0.35275,0.916115
"54177","KEN54177",70,93,0.0027215,0.08794675
"54263","KEN54263",70,93,0.011335,0.1596925
"54013","KEN54013",70,93,0.03739,0.4824675
"54276","KEN54276",70,93,0.1033,0.616815
"54020","KEN54020",70,93,0.085025,0.585874999999999
"28948","MWI28948",71,94,0.12595,0.350515
"28950","MWI28950",72,95,0.009479,0.1203175
"45412","SWZ45412",73,96,0.13705,0.7325425
"54164","KEN54164",73,96,0.025565,0.2967725
"54166","KEN54166",73,96,0.0394,0.4678275
"54227","KEN54227",73,96,0.13665,0.7620575
"54168","KEN54168",73,96,0.042565,0.41285
"54027","KEN54027",73,96,0.02265,0.2600975
"54018","KEN54018",73,96,0.04272,0.489555
"54019","KEN54019",73,96,0.070255,0.5704425
"45405","SWZ45405",74,97,0.05371,0.52356
"45407","SWZ45407",74,97,0.033185,0.37258
"45409","SWZ45409",74,97,0.14355,0.768505
"45410","SWZ45410",74,97,0.024065,0.326745
"45413","SWZ45413",74,97,0.053905,0.5179175
"45411","SWZ45411",75,98,0.16795,0.7738875
"45459","SWZ45459",75,98,0.03899,0.4326
"45408","SWZ45408",75,98,0.1355,0.7279875
"7482","CMR07482",76,99,0.00071905,0.0096386
"7496","CMR07496",76,99,0.0010985,0.0195505
"7530","CMR07530",77,100,0.001689,0.026891
"7506","CMR07506",77,100,0.060285,0.5361275
"7435","CMR07435",78,101,0.047905,0.4993125
"7422","CMR07422",78,101,0.003341,0.0470542499999999
"7524","CMR07524",78,101,0.20815,0.87293
"7505","CMR07505",79,102,0.19775,0.883475
"7514","CMR07514",79,102,0.19415,0.8806025
"7504","CMR07504",79,102,0.21785,0.8803475
"7462","CMR07462",80,103,0.010003,0.165225
"7475","CMR07475",80,103,0.001026,0.02123425
"7595","CMR07595",81,104,0.1733,0.82277
"36465","NGA36465",82,105,0.055595,0.50047
"37096","NGA37096",82,105,0.0017795,0.034184
"7598","CMR07598",82,105,0.12625,0.7821175
"40193","SEN40193",82,105,0.0021105,0.05364175
"40189","SEN40189",82,105,0.006199,0.12011
"40187","SEN40187",82,105,0.005609,0.111255
"40186","SEN40186",82,105,0.0061085,0.1173075
"21430","GHA21430",82,105,0.004901,0.083135
"21461","GHA21461",82,105,0.001938,0.04273875
"21545","GHA21545",82,105,0.0015865,0.02929375
"21544","GHA21544",82,105,0.002907,0.0480315
"21588","GHA21588",82,105,0.0067805,0.1470375
"21601","GHA21601",82,105,0.00518,0.12199
"21587","GHA21587",82,105,0.0036705,0.06465675
"21597","GHA21597",82,105,0.0025015,0.08244375
"21593","GHA21593",82,105,0.00472,0.0837047499999999
"21531","GHA21531",82,105,0.003946,0.080014
"21536","GHA21536",82,105,0.003408,0.07902775
"21527","GHA21527",82,105,0.0066835,0.09716325
"21543","GHA21543",82,105,0.0070385,0.13962
"21533","GHA21533",82,105,0.0043565,0.117025
"21538","GHA21538",82,105,0.0023925,0.0415075
"21532","GHA21532",82,105,0.0034505,0.09907475
"21526","GHA21526",82,105,0.009929,0.14906
"21421","GHA21421",82,105,0.0059235,0.0908834999999999
"21576","GHA21576",82,105,0.0012815,0.05856925
"21599","GHA21599",82,105,0.0040835,0.1344025
"21429","GHA21429",82,105,0.004143,0.0823599999999999
"21549","GHA21549",82,105,0.002078,0.0618512499999999
"21546","GHA21546",82,105,0.0021755,0.0400345
"21539","GHA21539",82,105,0.0038295,0.0725325
"21521","GHA21521",82,105,0.0089465,0.1234275
"21503","GHA21503",82,105,0.0043755,0.074657
"21552","GHA21552",82,105,0.0029935,0.048545
"21554","GHA21554",82,105,0.002872,0.05114425
"21505","GHA21505",82,105,0.012145,0.1991325
"21547","GHA21547",82,105,0.0013095,0.031875
"21548","GHA21548",82,105,0.0019935,0.0480735
"21537","GHA21537",82,105,0.0059005,0.087505
"21542","GHA21542",82,105,0.0018295,0.04492325
"21530","GHA21530",82,105,0.002117,0.06409725
"21541","GHA21541",82,105,0.0052895,0.1016175
"21513","GHA21513",82,105,0.0059875,0.0921362499999999
"21517","GHA21517",82,105,0.007197,0.1553875
"21484","GHA21484",82,105,0.0053425,0.1133675
"21435","GHA21435",82,105,0.008222,0.1521775
"13898","COD13898",82,105,0.29205,0.840235
"18583","ETH18583",82,105,0.020385,0.3132225
"19193","ETH19193",82,105,0.021435,0.2864425
"19161","ETH19161",82,105,0.04065,0.36895
"19154","ETH19154",82,105,0.029435,0.2975175
"19209","ETH19209",82,105,0.02412,0.274625
"18644","ETH18644",82,105,0.009341,0.1351125
"19023","ETH19023",82,105,0.3168,0.8609075
"18832","ETH18832",82,105,0.08012,0.5538975
"19153","ETH19153",82,105,0.1033,0.6421075
"5330","BFA05330",82,105,0.00079845,0.01453325
"5341","BFA05341",82,105,0.0019035,0.0349885
"5332","BFA05332",82,105,0.001726,0.02911675
